[2025-12-09 10:37:00.320] [ml-detector] [info] [DUAL-SCORE] event=14421145542046_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:00.321] [ml-detector] [info] [DUAL-SCORE] event=14421145666393_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:07.366] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276627363819248, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:37:10.335] [ml-detector] [info] [DUAL-SCORE] event=14423266884334_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:37:10.336] [ml-detector] [info] [DUAL-SCORE] event=14426158532235_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:10.339] [ml-detector] [info] [DUAL-SCORE] event=14426158744083_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:10.341] [ml-detector] [info] [DUAL-SCORE] event=14431172238027_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:20.363] [ml-detector] [info] [DUAL-SCORE] event=14431172334335_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:20.364] [ml-detector] [info] [DUAL-SCORE] event=14436184982915_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:20.365] [ml-detector] [info] [DUAL-SCORE] event=14436185122567_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:20.367] [ml-detector] [info] [DUAL-SCORE] event=14441198244317_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:35.404] [ml-detector] [info] [DUAL-SCORE] event=14443308882300_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:37:35.409] [ml-detector] [info] [DUAL-SCORE] event=14446211119656_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:35.412] [ml-detector] [info] [DUAL-SCORE] event=14451224758916_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:35.419] [ml-detector] [info] [DUAL-SCORE] event=14456237392459_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:37.372] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276657364806159, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:37:45.425] [ml-detector] [info] [DUAL-SCORE] event=14461250976174_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:45.427] [ml-detector] [info] [DUAL-SCORE] event=14461251237452_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:45.428] [ml-detector] [info] [DUAL-SCORE] event=14466263830200_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:45.430] [ml-detector] [info] [DUAL-SCORE] event=14466263972305_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:50.440] [ml-detector] [info] [DUAL-SCORE] event=14470462784053_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:37:50.441] [ml-detector] [info] [DUAL-SCORE] event=14470462946806_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:37:50.443] [ml-detector] [info] [DUAL-SCORE] event=14470462947843_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:37:50.447] [ml-detector] [info] [DUAL-SCORE] event=14471276910581_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:53.632] [ml-detector] [info] [DUAL-SCORE] event=14471277223140_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:37:53.634] [ml-detector] [info] [DUAL-SCORE] event=14471463138783_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:37:53.648] [ml-detector] [info] [DUAL-SCORE] event=14473310013904_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:37:53.649] [ml-detector] [info] [DUAL-SCORE] event=14474469620394_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:38:05.537] [ml-detector] [info] [DUAL-SCORE] event=14476290125386_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:05.546] [ml-detector] [info] [DUAL-SCORE] event=14476290286323_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:05.550] [ml-detector] [info] [DUAL-SCORE] event=14481303709286_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:05.552] [ml-detector] [info] [DUAL-SCORE] event=14486316431450_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:07.375] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276687366030384, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:38:20.527] [ml-detector] [info] [DUAL-SCORE] event=14488774507720_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:38:20.528] [ml-detector] [info] [DUAL-SCORE] event=14491329469907_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:20.529] [ml-detector] [info] [DUAL-SCORE] event=14496342689729_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:20.531] [ml-detector] [info] [DUAL-SCORE] event=14501356342378_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:25.531] [ml-detector] [info] [DUAL-SCORE] event=14501356502572_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:25.532] [ml-detector] [info] [DUAL-SCORE] event=14503310529708_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:38:25.534] [ml-detector] [info] [DUAL-SCORE] event=14506369141672_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:25.536] [ml-detector] [info] [DUAL-SCORE] event=14506369251069_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:35.559] [ml-detector] [info] [DUAL-SCORE] event=14511382238148_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:35.562] [ml-detector] [info] [DUAL-SCORE] event=14511382702601_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:35.565] [ml-detector] [info] [DUAL-SCORE] event=14516395408746_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:35.569] [ml-detector] [info] [DUAL-SCORE] event=14516395519574_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:37.369] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276717368095195, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:38:52.476] [ml-detector] [info] [DUAL-SCORE] event=14521408974526_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:52.479] [ml-detector] [info] [DUAL-SCORE] event=14526421806896_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:52.482] [ml-detector] [info] [DUAL-SCORE] event=14531434824434_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:38:52.483] [ml-detector] [info] [DUAL-SCORE] event=14533311990002_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:39:02.430] [ml-detector] [info] [DUAL-SCORE] event=14536448201357_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:02.431] [ml-detector] [info] [DUAL-SCORE] event=14541461475083_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:02.433] [ml-detector] [info] [DUAL-SCORE] event=14541461692543_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:02.434] [ml-detector] [info] [DUAL-SCORE] event=14543268750795_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:39:06.973] [ml-detector] [info] [DUAL-SCORE] event=14544811603158_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:39:06.978] [ml-detector] [info] [DUAL-SCORE] event=14546474470440_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:06.980] [ml-detector] [info] [DUAL-SCORE] event=14546474712330_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:06.981] [ml-detector] [info] [DUAL-SCORE] event=14547812697611_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:39:07.371] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276747368989593, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:39:15.663] [ml-detector] [info] [DUAL-SCORE] event=14551487598072_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:15.666] [ml-detector] [info] [DUAL-SCORE] event=14551487746234_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:15.667] [ml-detector] [info] [DUAL-SCORE] event=14556500970509_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:15.668] [ml-detector] [info] [DUAL-SCORE] event=14556501056557_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:35.720] [ml-detector] [info] [DUAL-SCORE] event=14561514169652_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:35.722] [ml-detector] [info] [DUAL-SCORE] event=14566527106342_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:35.725] [ml-detector] [info] [DUAL-SCORE] event=14571540130198_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:35.727] [ml-detector] [info] [DUAL-SCORE] event=14576553277863_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:37.372] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276777369632414, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:39:45.747] [ml-detector] [info] [DUAL-SCORE] event=14577812469882_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:39:45.752] [ml-detector] [info] [DUAL-SCORE] event=14581566712074_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:45.754] [ml-detector] [info] [DUAL-SCORE] event=14581567010189_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:45.756] [ml-detector] [info] [DUAL-SCORE] event=14586579677127_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:55.773] [ml-detector] [info] [DUAL-SCORE] event=14586580650094_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:55.776] [ml-detector] [info] [DUAL-SCORE] event=14591592928611_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:55.780] [ml-detector] [info] [DUAL-SCORE] event=14591593040840_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:39:55.781] [ml-detector] [info] [DUAL-SCORE] event=14596606078966_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:06.975] [ml-detector] [info] [DUAL-SCORE] event=14596606238479_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:06.976] [ml-detector] [info] [DUAL-SCORE] event=14601619572934_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:06.978] [ml-detector] [info] [DUAL-SCORE] event=14606632391550_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:06.980] [ml-detector] [info] [DUAL-SCORE] event=14607812327535_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:40:07.373] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276807370978382, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:40:20.837] [ml-detector] [info] [DUAL-SCORE] event=14611645449321_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:20.838] [ml-detector] [info] [DUAL-SCORE] event=14616658571998_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:20.842] [ml-detector] [info] [DUAL-SCORE] event=14621672147251_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:20.848] [ml-detector] [info] [DUAL-SCORE] event=14621672280562_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:30.859] [ml-detector] [info] [DUAL-SCORE] event=14626685804367_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:30.860] [ml-detector] [info] [DUAL-SCORE] event=14626685946952_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:30.862] [ml-detector] [info] [DUAL-SCORE] event=14631698122635_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:30.863] [ml-detector] [info] [DUAL-SCORE] event=14631698355102_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:37.379] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276837371640046, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:40:40.887] [ml-detector] [info] [DUAL-SCORE] event=14636711202175_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:40.888] [ml-detector] [info] [DUAL-SCORE] event=14636711478354_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:40:40.889] [ml-detector] [info] [DUAL-SCORE] event=14637813373904_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:40:40.891] [ml-detector] [info] [DUAL-SCORE] event=14641724948441_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:00.952] [ml-detector] [info] [DUAL-SCORE] event=14646738088842_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:00.955] [ml-detector] [info] [DUAL-SCORE] event=14651750674151_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:00.958] [ml-detector] [info] [DUAL-SCORE] event=14656763839476_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:00.959] [ml-detector] [info] [DUAL-SCORE] event=14661777485885_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:05.957] [ml-detector] [info] [DUAL-SCORE] event=14661777629540_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:05.959] [ml-detector] [info] [DUAL-SCORE] event=14663271451897_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:41:05.961] [ml-detector] [info] [DUAL-SCORE] event=14666790286070_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:05.965] [ml-detector] [info] [DUAL-SCORE] event=14666790389058_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:07.381] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276867372755734, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:41:15.978] [ml-detector] [info] [DUAL-SCORE] event=14667814990522_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:41:15.983] [ml-detector] [info] [DUAL-SCORE] event=14671803451667_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:15.985] [ml-detector] [info] [DUAL-SCORE] event=14671803709030_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:15.992] [ml-detector] [info] [DUAL-SCORE] event=14676816742835_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:31.020] [ml-detector] [info] [DUAL-SCORE] event=14676816873726_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:31.022] [ml-detector] [info] [DUAL-SCORE] event=14681829994548_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:31.026] [ml-detector] [info] [DUAL-SCORE] event=14686842964233_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:31.028] [ml-detector] [info] [DUAL-SCORE] event=14691856381950_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:37.381] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276897375141045, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:41:41.047] [ml-detector] [info] [DUAL-SCORE] event=14696869144338_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:41.050] [ml-detector] [info] [DUAL-SCORE] event=14697816171135_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:41:41.054] [ml-detector] [info] [DUAL-SCORE] event=14701882654113_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:41.056] [ml-detector] [info] [DUAL-SCORE] event=14701882781704_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:51.079] [ml-detector] [info] [DUAL-SCORE] event=14706895796483_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:51.081] [ml-detector] [info] [DUAL-SCORE] event=14706895899443_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:51.085] [ml-detector] [info] [DUAL-SCORE] event=14711908631733_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:41:51.087] [ml-detector] [info] [DUAL-SCORE] event=14711908910151_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
